Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
3.481809139251709	0	32.75861	19.308462	74.58981	-6.163249	17.396551724137932	6.164245220939571	1009	1009
6.143059968948364	1	31.501139	16.935028	70.48396	-13.904908	18.089285714285715	6.124531427307859	1013	2022
8.677202939987183	2	38.92444	14.799944	69.20694	6.1481485	19.51923076923077	5.538294602185019	1015	3037
11.601999282836914	3	37.193264	13.498973	67.434044	8.658859	17.82456140350877	4.819997841659063	1016	4053
15.867417097091675	4	36.805416	16.909176	69.52206	-13.950751	18.555555555555557	5.563327896497798	1002	5055
19.98527693748474	5	36.899464	18.20767	79.94559	-0.41558027	18.29090909090909	5.649369159545731	1006	6061
22.443554162979126	6	33.915417	14.91482	77.5889	-0.34358543	17.379310344827587	5.326665471157084	1008	7069
25.22485113143921	7	37.66341	13.296303	64.74784	9.249648	18.4	4.923413450036469	1012	8081
28.493385076522827	8	35.51823	14.309493	70.10869	8.954557	17.46551724137931	5.017952313655096	1013	9094
31.67574405670166	9	38.574333	17.23792	80.336105	5.9388866	17.982142857142858	5.841633429311444	1007	10101
34.26955819129944	10	39.10641	15.205959	74.08386	-3.8805857	18.327272727272728	5.856013367640435	1008	11109
36.77653408050537	11	34.667683	15.922068	69.92624	-4.277353	17.666666666666668	5.4332741359384125	1007	12116
39.108845233917236	12	37.910088	16.595812	82.33101	12.339398	17.771929824561404	6.06982049464238	1013	13129
41.330034017562866	13	36.859116	16.084488	73.68756	0.96979856	17.275862068965516	5.941650483134603	1002	14131
43.83080315589905	14	37.323586	15.984419	78.00133	1.2296903	17.859649122807017	6.0594672815796535	1018	15149
46.6365282535553	15	40.578156	14.479771	82.21519	13.533466	18.62962962962963	4.687636600661662	1006	16155
49.226306200027466	16	37.985935	14.031605	67.07451	6.1944847	17.596491228070175	5.376556157018373	1003	17158
52.67001008987427	17	38.15646	14.187681	64.15965	-1.3422709	17.372881355932204	5.310361809259857	1025	18183
55.884788036346436	18	38.020714	19.046968	78.92537	2.7737408	17.16949152542373	5.7729719232124594	1013	19196
58.355632305145264	19	40.691742	15.136731	78.53624	13.503119	17.892857142857142	4.955799529802617	1002	20198
60.98364329338074	20	40.03598	15.460738	72.02075	2.9773765	18.345454545454544	5.576633659763443	1009	21207
64.18179416656494	21	36.28857	12.368467	64.07708	16.378052	16.983050847457626	4.911044368973335	1002	22209
66.7958652973175	22	38.33304	15.123295	69.35694	1.7786828	17.68421052631579	5.22865886241762	1008	23217
69.23214411735535	23	41.275475	15.09373	75.738266	10.5158	18.618181818181817	4.941442222637984	1024	24241
71.78009605407715	24	41.29715	15.628773	81.24707	6.1590853	17.596491228070175	5.5971786411683455	1003	25244
74.32415413856506	25	39.757507	14.689093	72.23228	5.354601	17.910714285714285	5.613366655054846	1003	26247
77.01174211502075	26	38.11388	13.813852	74.01756	6.5476255	17.050847457627118	5.576657551912892	1006	27253
79.43545126914978	27	39.072468	16.699488	76.23511	11.492298	17.875	6.035793532869441	1001	28254
81.65222501754761	28	43.845707	12.661474	67.184456	14.423893	18.92452830188679	5.0836365553172165	1003	29257
83.89098024368286	29	38.24309	12.278328	62.77207	14.164766	17.789473684210527	5.5748081301425945	1014	30271
