Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.2565178871154785	0	105.69614	29.59829	195.89415	75.40991	22.795454545454547	6.926823834179129	1003	1003
3.964169979095459	1	100.407166	25.24373	196.32861	76.25574	21.638297872340427	5.710853913550089	1017	2020
5.685869932174683	2	114.22743	43.7125	249.28377	71.52549	24.452380952380953	9.504891925821248	1027	3047
7.379596948623657	3	127.61658	42.99167	264.0068	71.54193	27.135135135135137	8.98094728694739	1004	4051
8.961271047592163	4	117.43821	40.030193	223.08984	72.364265	25.125	8.468138815583977	1005	5056
10.774348020553589	5	135.31697	48.991684	277.91867	78.14811	29.314285714285713	10.75379382509508	1026	6082
12.535228967666626	6	171.23141	64.32555	308.0033	86.428116	36.25	13.751947913971003	1015	7097
14.242001056671143	7	161.1472	59.210163	276.54697	84.81468	34.89655172413793	12.996935520998008	1012	8109
15.995290040969849	8	189.37332	66.870766	359.79077	81.46099	40.92	13.687717121565598	1023	9132
17.833271026611328	9	180.30331	73.60381	362.41516	75.75853	38.44444444444444	15.704053105826446	1038	10170
19.69921588897705	10	205.59265	71.72928	322.76013	85.95116	43.916666666666664	15.146277503803443	1054	11224
21.511787176132202	11	199.70215	84.32579	401.77115	80.60379	43.56521739130435	18.612352342875678	1002	12226
23.316495895385742	12	216.59067	64.99568	361.05582	86.56241	45.86363636363637	13.298309716738968	1009	13235
25.185581922531128	13	252.7977	71.042854	425.01022	120.92791	53.63157894736842	15.176888684394578	1019	14254
27.15142512321472	14	218.41907	57.830208	388.06665	116.38896	46.52173913043478	12.197182729656989	1070	15324
29.034329891204834	15	237.15677	84.47771	498.48837	132.6235	50.55	17.11278761628274	1011	16335
30.915868997573853	16	250.93419	67.31944	447.28827	130.37207	53.05263157894737	13.13682523615651	1008	17343
32.84093713760376	17	266.57898	85.55296	457.58752	114.96604	57.166666666666664	18.51500892669392	1029	18372
34.71306896209717	18	214.74863	74.83592	351.71155	94.45227	45.26086956521739	14.70349674856837	1041	19413
36.5908408164978	19	240.26237	67.16197	388.64322	94.43513	50.7	13.509626197641444	1014	20427
38.49371290206909	20	259.28134	62.513985	394.25256	158.65385	55.94444444444444	14.001873772313562	1007	21434
40.33314490318298	21	213.71442	46.903683	311.22742	143.7336	46.59090909090909	10.043808997265614	1025	22459
42.27752208709717	22	263.43207	77.52235	366.1459	100.67767	55.77777777777778	16.08158213456056	1004	23463
44.17441701889038	23	264.24094	51.639736	346.09845	187.3867	56.611111111111114	10.796804511257994	1019	24482
46.03880500793457	24	256.4482	84.76388	475.4347	90.52937	53.473684210526315	16.29778293302055	1016	25498
47.881271839141846	25	211.97845	51.593723	306.5987	104.04936	45.17391304347826	10.716310907709772	1039	26537
50.20948791503906	26	264.97003	106.67	541.4188	91.11203	55.63157894736842	22.356467394224662	1057	27594
